"PROD_ID","DATE_ORDER","QTY_ORDER","REVENUE","day","month","week","PROD_PRICE"
"P6",2015-02-05,1,1890.33,5,2,6,1890.33
"P6",2015-02-06,1,1665.56,6,2,6,1665.56
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1582.28,4,2,6,1582.28
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-03-03,1,2159.1,3,3,9,2159.1
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-06,1,1665.56,6,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-05,1,1887,5,2,6,1887
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-03-04,1,1553.51,4,3,10,1553.51
"P6",2015-02-06,1,1665.56,6,2,6,1665.56
"P6",2015-02-07,1,1886.74,7,2,6,1886.74
"P6",2015-02-06,1,1665.56,6,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-06,1,1665.56,6,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-03-04,1,1533.07,4,3,10,1533.07
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-06,1,1665.56,6,2,6,1665.56
"P6",2015-02-06,1,1665.56,6,2,6,1665.56
"P6",2015-02-24,1,2279.05,3,2,8,2279.05
"P6",2015-02-06,1,1665.56,6,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-06,1,1886.78,6,2,6,1886.78
"P6",2015-03-06,1,1776.67,6,3,10,1776.67
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-10,1,1886.64,3,2,6,1886.64
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-06,1,1665.56,6,2,6,1665.56
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-05,1,1887,5,2,6,1887
"P6",2015-02-07,1,1886.73,7,2,6,1886.73
"P6",2015-03-03,1,2399,3,3,9,2399
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-06,1,1665.56,6,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,2,3331.12,4,2,6,1665.56
"P6",2015-02-09,1,1886.65,2,2,6,1886.65
"P6",2015-02-07,1,1886.75,7,2,6,1886.75
"P6",2015-02-04,1,1565.63,4,2,6,1565.63
"P6",2015-02-10,1,1886.64,3,2,6,1886.64
"P6",2015-02-14,1,2399,7,2,7,2399
"P6",2015-02-09,1,1886.65,2,2,6,1886.65
"P6",2015-02-13,1,2599,6,2,7,2599
"P6",2015-02-21,1,2399,7,2,8,2399
"P6",2015-02-06,1,1886.76,6,2,6,1886.76
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-17,3,7197,3,2,7,2399
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,2,3331.12,3,2,5,1665.56
"P6",2015-02-15,1,2399,1,2,7,2399
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-01,1,1892.8,1,2,5,1892.8
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-12,1,1885.91,5,2,7,1885.91
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-03-04,1,1618.24,4,3,10,1618.24
"P6",2015-02-12,1,1885.97,5,2,7,1885.97
"P6",2015-02-05,1,1665.56,5,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-09,1,1886.65,2,2,6,1886.65
"P6",2015-02-11,1,1885.98,4,2,7,1885.98
"P6",2015-02-08,1,1886.7,1,2,6,1886.7
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-10,1,1886.64,3,2,6,1886.64
"P6",2015-02-06,1,1665.56,6,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-03-10,1,1799,3,3,10,1799
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-03-05,1,2399,5,3,10,2399
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-06,1,1887,6,2,6,1887
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-15,1,2399,1,2,7,2399
"P6",2015-03-03,1,2159.1,3,3,9,2159.1
"P6",2015-03-06,1,1776.67,6,3,10,1776.67
"P6",2015-03-10,1,1799,3,3,10,1799
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-06,1,1776.67,6,3,10,1776.67
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-06,1,1776.67,6,3,10,1776.67
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-03-06,1,1776.67,6,3,10,1776.67
"P6",2015-03-05,1,2399,5,3,10,2399
"P6",2015-03-16,1,1798.95,2,3,11,1798.95
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-01-07,1,1914.8,4,1,2,1914.8
"P6",2015-01-03,1,1914.8,7,1,1,1914.8
"P6",2015-01-27,1,1893.35,3,1,4,1893.35
"P6",2015-01-06,1,1899,3,1,1,1899
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-01-02,1,1914.8,6,1,1,1914.8
"P6",2015-01-11,1,1896.7,1,1,2,1896.7
"P6",2015-01-03,1,1914.8,7,1,1,1914.8
"P6",2015-01-07,1,1914.8,4,1,2,1914.8
"P6",2015-01-01,1,1914.8,5,1,1,1914.8
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-04-02,1,1738.99,5,4,14,1738.99
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-28,1,1703.41,7,2,9,1703.41
"P6",2015-02-26,1,1703.41,5,2,9,1703.41
"P6",2015-03-29,1,1738.99,1,3,13,1738.99
"P6",2015-04-07,1,1785.97,3,4,14,1785.97
"P6",2015-03-21,1,1748.69,7,3,12,1748.69
"P6",2015-04-08,1,1785.96,4,4,15,1785.96
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-03-19,1,1748.9,5,3,12,1748.9
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-25,1,1748.65,4,3,13,1748.65
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-04-11,1,1784.89,7,4,15,1784.89
"P6",2015-04-07,1,1786,3,4,14,1786
"P6",2015-03-24,1,1748.65,3,3,12,1748.65
"P6",2015-03-21,1,1748.73,7,3,12,1748.73
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-03-21,1,1748.73,7,3,12,1748.73
"P6",2015-04-11,1,1784.9,7,4,15,1784.9
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-28,1,1703.41,7,2,9,1703.41
"P6",2015-03-30,1,1738.99,2,3,13,1738.99
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-04-02,1,1738.99,5,4,14,1738.99
"P6",2015-04-13,1,1785.9,2,4,15,1785.9
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-03-14,1,1619.1,7,3,11,1619.1
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-22,1,1748.69,1,3,12,1748.69
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-04-07,1,1786,3,4,14,1786
"P6",2015-04-06,1,1786.98,2,4,14,1786.98
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-06,1,1776.67,6,3,10,1776.67
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-03-18,1,1749,4,3,12,1749
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-03-19,1,1748.9,5,3,12,1748.9
"P6",2015-02-28,1,1703.41,7,2,9,1703.41
"P6",2015-03-29,1,1738.99,1,3,13,1738.99
"P6",2015-03-11,1,1799,4,3,11,1799
"P6",2015-03-18,1,1749,4,3,12,1749
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-03-26,1,1788.9,5,3,13,1788.9
"P6",2015-03-22,1,1748.7,1,3,12,1748.7
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-28,1,1703.41,7,2,9,1703.41
"P6",2015-03-19,1,1748.9,5,3,12,1748.9
"P6",2015-04-07,1,1786,3,4,14,1786
"P6",2015-02-27,1,1328.26,6,2,9,1328.26
"P6",2015-03-29,1,1738.99,1,3,13,1738.99
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-27,1,1533.07,6,2,9,1533.07
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-02-27,1,1553.51,6,2,9,1553.51
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-03-31,1,1738.99,3,3,13,1738.99
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-28,1,1703.41,7,2,9,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-28,1,1703.41,7,2,9,1703.41
"P6",2015-05-18,1,1835,2,5,20,1835
"P6",2015-05-05,1,1773.9,3,5,18,1773.9
"P6",2015-05-17,1,1839,1,5,20,1839
"P6",2015-06-06,1,1804.05,7,6,23,1804.05
"P6",2015-06-02,1,1804.05,3,6,22,1804.05
"P6",2015-05-15,1,1847.99,6,5,20,1847.99
"P6",2015-05-18,1,1836.99,2,5,20,1836.99
"P6",2015-05-18,1,1835,2,5,20,1835
"P6",2015-05-08,1,1799,6,5,19,1799
"P6",2015-05-22,1,1830,6,5,21,1830
"P6",2015-05-07,1,1771.96,5,5,19,1771.96
"P6",2015-05-18,1,1834,2,5,20,1834
"P6",2015-05-21,1,1830.9,5,5,21,1830.9
"P6",2015-05-19,1,1833,3,5,20,1833
"P6",2015-06-03,1,1804.05,4,6,23,1804.05
"P6",2015-06-09,1,1804.05,3,6,23,1804.05
"P6",2015-05-19,1,1834,3,5,20,1834
"P6",2015-05-19,1,1832.99,3,5,20,1832.99
"P6",2015-06-06,1,1709.1,7,6,23,1709.1
"P6",2015-05-21,1,1830.9,5,5,21,1830.9
"P6",2015-05-18,1,1835.9,2,5,20,1835.9
"P6",2015-01-16,1,1898.98,6,1,3,1898.98
"P6",2015-01-07,1,1899,4,1,2,1899
"P6",2015-01-15,1,1895,5,1,3,1895
"P6",2015-01-06,1,1899,3,1,1,1899
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-01-10,1,1896.9,7,1,2,1896.9
"P6",2015-01-03,1,1914.8,7,1,1,1914.8
"P6",2015-01-09,1,1898,6,1,2,1898
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-01-30,1,1893.05,6,1,5,1893.05
"P6",2015-01-22,1,1894,5,1,4,1894
"P6",2015-01-09,1,1897,6,1,2,1897
"P6",2015-02-25,1,2399,4,2,9,2399
"P6",2015-01-09,1,1898.9,6,1,2,1898.9
"P6",2015-01-10,1,1896.8,7,1,2,1896.8
"P6",2015-01-21,1,1894.2,4,1,4,1894.2
"P6",2015-01-09,1,1898.8,6,1,2,1898.8
"P6",2015-01-06,1,1899,3,1,1,1899
"P6",2015-01-09,1,1896.9,6,1,2,1896.9
"P6",2015-01-07,1,1899,4,1,2,1899
"P6",2015-01-13,1,1999,3,1,2,1999
"P6",2015-01-13,1,1896.8,3,1,2,1896.8
"P6",2015-01-11,1,1896.7,1,1,2,1896.7
"P6",2015-02-24,2,4798,3,2,8,2399
"P6",2015-01-21,1,1894.1,4,1,4,1894.1
"P6",2015-01-10,1,1896.8,7,1,2,1896.8
"P6",2015-01-16,1,1898.98,6,1,3,1898.98
"P6",2015-01-07,1,1914.8,4,1,2,1914.8
"P6",2015-01-24,1,1893.38,7,1,4,1893.38
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-01-18,1,1898.98,1,1,3,1898.98
"P6",2015-01-21,1,1894.3,4,1,4,1894.3
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-01-21,1,1894.2,4,1,4,1894.2
"P6",2015-01-26,1,1893.35,2,1,4,1893.35
"P6",2015-01-28,1,1893.2,4,1,5,1893.2
"P6",2015-01-06,1,1914.8,3,1,1,1914.8
"P6",2015-01-16,1,1895,6,1,3,1895
"P6",2015-01-14,1,2399,4,1,3,2399
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-01-21,1,1894.3,4,1,4,1894.3
"P6",2015-01-16,1,1898.98,6,1,3,1898.98
"P6",2015-02-03,1,1582.28,3,2,5,1582.28
"P6",2015-01-29,1,1893.19,5,1,5,1893.19
"P6",2015-01-24,1,1893.44,7,1,4,1893.44
"P6",2015-01-21,1,1894.19,4,1,4,1894.19
"P6",2015-01-15,1,1898.98,5,1,3,1898.98
"P6",2015-01-13,1,1896.8,3,1,2,1896.8
"P6",2015-01-15,1,1898.98,5,1,3,1898.98
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-01-20,1,1894.7,3,1,3,1894.7
"P6",2015-01-12,1,1896.5,2,1,2,1896.5
"P6",2015-01-14,1,1895.4,4,1,3,1895.4
"P6",2015-01-09,1,1897,6,1,2,1897
"P6",2015-01-11,1,1896.8,1,1,2,1896.8
"P6",2015-01-23,1,1893.45,6,1,4,1893.45
"P6",2015-01-15,1,1895,5,1,3,1895
"P6",2015-01-12,1,1896.7,2,1,2,1896.7
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-01-15,1,1898.98,5,1,3,1898.98
"P6",2015-01-22,1,1893.8,5,1,4,1893.8
"P6",2015-01-19,1,1894.9,2,1,3,1894.9
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-02-03,1,1892.62,3,2,5,1892.62
"P6",2015-01-19,1,1894.9,2,1,3,1894.9
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-01-21,1,1894.39,4,1,4,1894.39
"P6",2015-01-28,1,1893.19,4,1,5,1893.19
"P6",2015-01-16,1,1895,6,1,3,1895
"P6",2015-02-02,1,1892.69,2,2,5,1892.69
"P6",2015-01-21,1,1894.1,4,1,4,1894.1
"P6",2015-01-12,1,1895.99,2,1,2,1895.99
"P6",2015-01-16,1,1898.98,6,1,3,1898.98
"P6",2015-01-21,1,1894.3,4,1,4,1894.3
"P6",2015-01-23,1,1893.48,6,1,4,1893.48
"P6",2015-01-23,1,1893.45,6,1,4,1893.45
"P6",2015-01-22,1,1893.8,5,1,4,1893.8
"P6",2015-02-11,2,3771.96,4,2,7,1885.98
"P6",2015-01-25,1,1893.35,1,1,4,1893.35
"P6",2015-01-17,1,1898.98,7,1,3,1898.98
"P6",2015-01-23,1,1893.49,6,1,4,1893.49
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-01-19,1,1894.9,2,1,3,1894.9
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-01-06,1,1914.8,3,1,1,1914.8
"P6",2015-01-14,1,1895,4,1,3,1895
"P6",2015-01-22,1,1894,5,1,4,1894
"P6",2015-01-23,1,1893.48,6,1,4,1893.48
"P6",2015-02-03,1,1665.56,3,2,5,1665.56
"P6",2015-01-21,1,1894.2,4,1,4,1894.2
"P6",2015-01-22,1,1894.2,5,1,4,1894.2
"P6",2015-01-26,1,1893.35,2,1,4,1893.35
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-01-17,1,1895,7,1,3,1895
"P6",2015-01-28,1,1893.2,4,1,5,1893.2
"P6",2015-01-10,1,1896.9,7,1,2,1896.9
"P6",2015-06-03,1,1804.05,4,6,23,1804.05
"P6",2015-05-02,1,1773.98,7,5,18,1773.98
"P6",2015-05-27,1,1797,4,5,22,1797
"P6",2015-06-05,1,1804.05,6,6,23,1804.05
"P6",2015-05-25,1,1828.98,2,5,21,1828.98
"P6",2015-06-06,1,1804.05,7,6,23,1804.05
"P6",2015-06-13,1,1758.9,7,6,24,1758.9
"P6",2015-05-15,1,1847,6,5,20,1847
"P6",2015-06-03,1,1804.05,4,6,23,1804.05
"P6",2015-05-30,1,1796.99,7,5,22,1796.99
"P6",2015-06-08,1,1804.05,2,6,23,1804.05
"P6",2015-06-06,1,1804.05,7,6,23,1804.05
"P6",2015-05-11,1,1798.96,2,5,19,1798.96
"P6",2015-05-25,1,1828.98,2,5,21,1828.98
"P6",2015-06-09,1,1780.88,3,6,23,1780.88
"P6",2015-05-28,1,1797,5,5,22,1797
"P6",2015-06-08,1,1781,2,6,23,1781
"P6",2015-06-08,1,1804.05,2,6,23,1804.05
"P6",2015-05-15,1,1846.99,6,5,20,1846.99
"P6",2015-05-09,1,1798.99,7,5,19,1798.99
"P6",2015-06-01,1,1796.87,2,6,22,1796.87
"P6",2015-05-27,1,1798,4,5,22,1798
"P6",2015-05-22,1,1830,6,5,21,1830
"P6",2015-05-28,1,1797,5,5,22,1797
"P6",2015-05-06,1,1771.99,4,5,19,1771.99
"P6",2015-05-31,1,1796.9,1,5,22,1796.9
"P6",2015-06-07,1,1804.05,1,6,23,1804.05
"P6",2015-06-06,1,1804.05,7,6,23,1804.05
"P6",2015-05-28,1,1797,5,5,22,1797
"P6",2015-05-22,1,1829.9,6,5,21,1829.9
"P6",2015-06-08,2,3608.1,2,6,23,1804.05
"P6",2015-06-02,1,1804.05,3,6,22,1804.05
"P6",2015-06-04,1,1804.05,5,6,23,1804.05
"P6",2015-06-04,1,1804.05,5,6,23,1804.05
"P6",2015-05-22,1,1829.9,6,5,21,1829.9
"P6",2015-05-13,1,1799,4,5,20,1799
"P6",2015-05-04,1,1773.95,2,5,18,1773.95
"P6",2015-06-02,1,1804.05,3,6,22,1804.05
"P6",2015-05-23,1,1829,7,5,21,1829
"P6",2015-06-02,1,1623.65,3,6,22,1623.65
"P6",2015-05-12,1,1798.94,3,5,19,1798.94
"P6",2015-06-10,1,1780.88,4,6,24,1780.88
"P6",2015-05-27,1,1797,4,5,22,1797
"P6",2015-06-07,1,1804.05,1,6,23,1804.05
"P6",2015-06-10,1,1780.82,4,6,24,1780.82
"P6",2015-05-07,1,1798.99,5,5,19,1798.99
"P6",2015-06-01,1,1796.87,2,6,22,1796.87
"P6",2015-06-04,1,1804.05,5,6,23,1804.05
"P6",2015-06-08,1,1804.05,2,6,23,1804.05
"P6",2015-06-08,1,1804.05,2,6,23,1804.05
"P6",2015-05-28,1,1797,5,5,22,1797
"P6",2015-06-05,1,1709.1,6,6,23,1709.1
"P6",2015-05-03,1,1773.98,1,5,18,1773.98
"P6",2015-06-08,2,3608.1,2,6,23,1804.05
"P6",2015-06-02,1,1804.05,3,6,22,1804.05
"P6",2015-06-09,1,1623.65,3,6,23,1623.65
"P6",2015-05-25,1,1828.98,2,5,21,1828.98
"P6",2015-05-09,1,1799,7,5,19,1799
"P6",2015-06-05,1,1804.05,6,6,23,1804.05
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-26,1,1553.51,5,2,9,1553.51
"P6",2015-03-19,1,1748.9,5,3,12,1748.9
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-04-15,1,1749,4,4,16,1749
"P6",2015-04-08,1,1785.95,4,4,15,1785.95
"P6",2015-03-28,1,1749,7,3,13,1749
"P6",2015-03-16,1,1799,2,3,11,1799
"P6",2015-03-10,1,1799,3,3,10,1799
"P6",2015-04-15,1,1749,4,4,16,1749
"P6",2015-04-09,1,1785.95,5,4,15,1785.95
"P6",2015-05-02,1,1776.99,7,5,18,1776.99
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-04-09,1,1787,5,4,15,1787
"P6",2015-04-13,1,1785.9,2,4,15,1785.9
"P6",2015-03-10,1,1799,3,3,10,1799
"P6",2015-04-09,1,1785.95,5,4,15,1785.95
"P6",2015-04-07,1,1785.97,3,4,14,1785.97
"P6",2015-03-29,1,1738.99,1,3,13,1738.99
"P6",2015-03-26,1,1789,5,3,13,1789
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-13,1,1799,6,3,11,1799
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-23,1,1748.68,2,3,12,1748.68
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-04-16,1,1749,5,4,16,1749
"P6",2015-04-07,1,1785.97,3,4,14,1785.97
"P6",2015-03-28,1,1748.99,7,3,13,1748.99
"P6",2015-03-24,1,1748.65,3,3,12,1748.65
"P6",2015-04-08,1,1787,4,4,15,1787
"P6",2015-04-13,1,1785.9,2,4,15,1785.9
"P6",2015-03-23,1,1748.69,2,3,12,1748.69
"P6",2015-02-28,1,1550.1,7,2,9,1550.1
"P6",2015-04-19,1,1784.94,1,4,16,1784.94
"P6",2015-03-16,1,1798.95,2,3,11,1798.95
"P6",2015-03-24,1,1748.65,3,3,12,1748.65
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-04-07,1,1786.97,3,4,14,1786.97
"P6",2015-03-06,1,1776.67,6,3,10,1776.67
"P6",2015-03-22,1,1748.69,1,3,12,1748.69
"P6",2015-03-23,1,1748.69,2,3,12,1748.69
"P6",2015-04-12,1,1783,1,4,15,1783
"P6",2015-04-14,1,1785.88,3,4,15,1785.88
"P6",2015-04-04,1,1786.99,7,4,14,1786.99
"P6",2015-03-04,1,1703.41,4,3,10,1703.41
"P6",2015-03-27,1,1746,6,3,13,1746
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-02-04,1,1665.56,4,2,6,1665.56
"P6",2015-04-14,1,1785.9,3,4,15,1785.9
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-03-05,1,1533.07,5,3,10,1533.07
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-03-14,1,1799,7,3,11,1799
"P6",2015-04-15,1,1749,4,4,16,1749
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-03-08,1,2399,1,3,10,2399
"P6",2015-02-27,1,1703.41,6,2,9,1703.41
"P6",2015-04-07,1,1786.97,3,4,14,1786.97
"P6",2015-04-15,1,1749,4,4,16,1749
"P6",2015-04-07,1,1785.97,3,4,14,1785.97
"P6",2015-04-01,1,1788.87,4,4,14,1788.87
"P6",2015-04-02,1,1738.99,5,4,14,1738.99
"P6",2015-04-16,1,1749,5,4,16,1749
"P6",2015-04-21,1,1782.99,3,4,16,1782.99
"P6",2015-04-01,1,1788.88,4,4,14,1788.88
"P6",2015-04-15,1,1749,4,4,16,1749
"P6",2015-04-08,1,1785.95,4,4,15,1785.95
"P6",2015-04-12,1,1782.99,1,4,15,1782.99
"P6",2015-04-05,1,1786.97,1,4,14,1786.97
"P6",2015-04-21,1,1782.94,3,4,16,1782.94
"P6",2015-04-15,1,1749,4,4,16,1749
"P6",2015-05-04,1,1773.93,2,5,18,1773.93
"P6",2015-04-21,1,1782.99,3,4,16,1782.99
"P6",2015-04-16,1,1749,5,4,16,1749
"P6",2015-04-16,1,1749,5,4,16,1749
"P6",2015-04-18,1,1785,7,4,16,1785
"P6",2015-04-19,1,1784.95,1,4,16,1784.95
"P6",2015-04-19,1,1784.97,1,4,16,1784.97
"P6",2015-04-16,1,1749,5,4,16,1749
"P6",2015-04-26,1,1769,1,4,17,1769
"P6",2015-04-15,1,1749,4,4,16,1749
"P6",2015-04-17,1,1779,6,4,16,1779
"P6",2015-04-19,1,1784.9,1,4,16,1784.9
"P6",2015-04-30,1,1773.99,5,4,18,1773.99
"P6",2015-04-26,1,1769,1,4,17,1769
"P6",2015-04-15,1,1749,4,4,16,1749
"P6",2015-04-24,1,1782.71,6,4,17,1782.71
"P6",2015-04-23,1,1782.72,5,4,17,1782.72
"P6",2015-04-15,1,1749,4,4,16,1749
"P6",2015-04-30,1,1778.99,5,4,18,1778.99
"P6",2015-04-24,1,1782.72,6,4,17,1782.72
"P6",2015-03-05,1,1703.41,5,3,10,1703.41
"P6",2015-04-20,1,1782.99,2,4,16,1782.99
